Time[s]	Pressure[mbar]	Position_smooth_splines [deg]	Velocity[deg\s]	Aceleration[deg\s2]	Position_original [deg]
6.61225	-0.38639	3.520671	6.6654975	-57.999368	3.513998
6.6123	-0.479656	3.5210042	6.6625975	-58.002627	3.515194
6.61235	-0.346418	3.5213372	6.6596973	-58.005885	3.515194
6.6124	-0.306447	3.5216702	6.6567969	-58.009143	3.515194
6.61245	-0.399713	3.5220029	6.6538964	-58.012402	3.515194
6.6125	-0.466332	3.5223355	6.6509957	-58.01566	3.51639
6.61255	-0.559599	3.522668	6.6480948	-58.018919	3.51639
6.6126	-0.479656	3.5230004	6.6451938	-58.022177	3.51639
6.61265	-0.38639	3.5233325	6.6422926	-58.025436	3.517586
6.6127	-0.466332	3.5236646	6.6393912	-58.028694	3.517586
6.61275	-0.453008	3.5239965	6.6364897	-58.031953	3.517586
6.6128	-0.426361	3.5243282	6.633588	-58.035211	3.517586
6.61285	-0.266476	3.5246598	6.6306862	-58.03847	3.518782
6.6129	-0.439685	3.5249913	6.6277842	-58.041728	3.518782
6.61295	-0.479656	3.5253226	6.624882	-58.044986	3.518782
6.613	-0.519627	3.5256538	6.6219797	-58.048245	3.519978
6.61305	-0.453008	3.5259848	6.6190772	-58.051503	3.519978
6.6131	-0.399713	3.5263157	6.6161745	-58.054762	3.519978
6.61315	-0.439685	3.5266464	6.6132717	-58.05802	3.519978
6.6132	-0.413037	3.526977	6.6103687	-58.061279	3.521175
6.61325	-0.479656	3.5273075	6.6074656	-58.064537	3.521175
6.6133	-0.453008	3.5276378	6.6045623	-58.067796	3.521175
6.61335	-0.413037	3.5279679	6.6016588	-58.071054	3.522371
6.6134	-0.399713	3.5282979	6.5987552	-58.074313	3.522371
6.61345	-0.49298	3.5286278	6.5958514	-58.077571	3.522371
6.6135	-0.506303	3.5289575	6.5929474	-58.08083	3.522371
6.61355	-0.38639	3.5292871	6.5900433	-58.084088	3.523567
6.6136	-0.439685	3.5296165	6.587139	-58.087346	3.523567
6.61365	-0.399713	3.5299458	6.5842346	-58.090605	3.523567
6.6137	-0.572922	3.530275	6.5813299	-58.093863	3.524763
6.61375	-0.439685	3.5306039	6.5784252	-58.097122	3.524763
6.6138	-0.359742	3.5309328	6.5755202	-58.10038	3.524763
6.61385	-0.413037	3.5312615	6.5726151	-58.103639	3.524763
6.6139	-0.439685	3.5315901	6.5697099	-58.106897	3.525959
6.61395	-0.479656	3.5319185	6.5668044	-58.110156	3.525959
6.614	-0.413037	3.5322467	6.5638989	-58.113414	3.525959
6.61405	-0.399713	3.5325749	6.5609931	-58.116673	3.527155
6.6141	-0.453008	3.5329028	6.5580872	-58.119931	3.527155
6.61415	-0.506303	3.5332307	6.5551811	-58.123189	3.527155
6.6142	-0.413037	3.5335584	6.5522749	-58.126448	3.527155
6.61425	-0.333094	3.5338859	6.5493685	-58.129706	3.528351
6.6143	-0.399713	3.5342133	6.5464619	-58.132965	3.528351
6.61435	-0.399713	3.5345405	6.5435552	-58.136223	3.528351
6.6144	-0.466332	3.5348676	6.5406483	-58.139482	3.529547
6.61445	-0.38639	3.5351946	6.5377412	-58.14274	3.529547
6.6145	-0.399713	3.5355214	6.534834	-58.145999	3.529547
6.61455	-0.466332	3.5358481	6.5319266	-58.149257	3.529547
6.6146	-0.49298	3.5361746	6.5290191	-58.152516	3.530743
6.61465	-0.559599	3.536501	6.5261114	-58.155774	3.530743
6.6147	-0.38639	3.5368272	6.5232035	-58.159033	3.530743
6.61475	-0.399713	3.5371533	6.5202955	-58.162291	3.530743
6.6148	-0.373066	3.5374793	6.5173873	-58.165549	3.53194
6.61485	-0.466332	3.5378051	6.5144789	-58.168808	3.53194
6.6149	-0.279799	3.5381307	6.5115704	-58.172066	3.53194
6.61495	-0.373066	3.5384562	6.5086617	-58.175325	3.533136
6.615	-0.413037	3.5387816	6.5057529	-58.178583	3.533136
6.61505	-0.479656	3.5391068	6.5028438	-58.181842	3.533136
6.6151	-0.506303	3.5394319	6.4999347	-58.1851	3.533136
6.61515	-0.439685	3.5397568	6.4970253	-58.188359	3.534332
6.6152	-0.373066	3.5400816	6.4941158	-58.191617	3.534332
6.61525	-0.38639	3.5404062	6.4912062	-58.194876	3.534332
6.6153	-0.506303	3.5407307	6.4882963	-58.198134	3.535528
6.61535	-0.399713	3.541055	6.4853864	-58.201393	3.535528
6.6154	-0.293123	3.5413792	6.4824762	-58.204651	3.535528
6.61545	-0.38639	3.5417033	6.4795659	-58.207909	3.535528
6.6155	-0.413037	3.5420272	6.4766554	-58.211168	3.536724
6.61555	-0.479656	3.5423509	6.4737448	-58.214426	3.536724
6.6156	-0.426361	3.5426745	6.470834	-58.217685	3.536724
6.61565	-0.413037	3.542998	6.467923	-58.220943	3.536724
6.6157	-0.466332	3.5433213	6.4650119	-58.224202	3.53792
6.61575	-0.519627	3.5436445	6.4621006	-58.22746	3.53792
6.6158	-0.373066	3.5439675	6.4591891	-58.230719	3.53792
6.61585	-0.293123	3.5442904	6.4562775	-58.233977	3.539116
6.6159	-0.439685	3.5446132	6.4533657	-58.237236	3.539116
6.61595	-0.426361	3.5449358	6.4504538	-58.240494	3.539116
6.616	-0.49298	3.5452582	6.4475417	-58.243752	3.539116
6.61605	-0.426361	3.5455805	6.4446294	-58.247011	3.540313
6.6161	-0.399713	3.5459027	6.441717	-58.250269	3.540313
6.61615	-0.453008	3.5462247	6.4388044	-58.253528	3.540313
6.6162	-0.439685	3.5465466	6.4358916	-58.256786	3.541509
6.61625	-0.426361	3.5468683	6.4329787	-58.260045	3.541509
6.6163	-0.346418	3.5471899	6.4300656	-58.263303	3.541509
6.61635	-0.38639	3.5475113	6.4271524	-58.266562	3.541509
6.6164	-0.38639	3.5478326	6.424239	-58.26982	3.542705
6.61645	-0.466332	3.5481537	6.4213254	-58.273079	3.542705
6.6165	-0.453008	3.5484747	6.4184117	-58.276337	3.542705
6.61655	-0.373066	3.5487956	6.4154978	-58.279596	3.543901
6.6166	-0.399713	3.5491163	6.4125837	-58.282854	3.543901
6.61665	-0.426361	3.5494368	6.4096695	-58.286112	3.543901
6.6167	-0.532951	3.5497572	6.4067551	-58.289371	3.543901
6.61675	-0.466332	3.5500775	6.4038405	-58.292629	3.545097
6.6168	-0.346418	3.5503976	6.4009258	-58.295888	3.545097
6.61685	-0.359742	3.5507176	6.398011	-58.299146	3.545097
6.6169	-0.506303	3.5510374	6.3950959	-58.302405	3.545097
6.61695	-0.453008	3.5513571	6.3921807	-58.305663	3.546293
6.617	-0.346418	3.5516766	6.3892653	-58.308922	3.546293
6.61705	-0.399713	3.551996	6.3863498	-58.31218	3.546293
6.6171	-0.453008	3.5523153	6.3834341	-58.315439	3.547489
6.61715	-0.519627	3.5526344	6.3805183	-58.318697	3.547489
6.6172	-0.426361	3.5529533	6.3776023	-58.321955	3.547489
6.61725	-0.346418	3.5532721	6.3746861	-58.325214	3.547489
6.6173	-0.426361	3.5535908	6.3717697	-58.328472	3.548686
6.61735	-0.413037	3.5539093	6.3688532	-58.331731	3.548686
6.6174	-0.399713	3.5542277	6.3659366	-58.334989	3.548686
6.61745	-0.319771	3.5545459	6.3630197	-58.338248	3.549882
6.6175	-0.426361	3.554864	6.3601027	-58.341506	3.549882
6.61755	-0.479656	3.5551819	6.3571856	-58.344765	3.549882
6.6176	-0.546275	3.5554997	6.3542683	-58.348023	3.549882
6.61765	-0.439685	3.5558173	6.3513508	-58.351282	3.551078
6.6177	-0.439685	3.5561348	6.3484331	-58.35454	3.551078
6.61775	-0.439685	3.5564522	6.3455153	-58.357799	3.551078
6.6178	-0.426361	3.5567694	6.3425974	-58.361057	3.551078
6.61785	-0.453008	3.5570864	6.3396792	-58.364315	3.552274
6.6179	-0.426361	3.5574033	6.3367609	-58.367574	3.552274
6.61795	-0.373066	3.5577201	6.3338425	-58.370832	3.552274
6.618	-0.453008	3.5580367	6.3309238	-58.374091	3.55347
6.61805	-0.559599	3.5583532	6.3280051	-58.377349	3.55347
6.6181	-0.519627	3.5586695	6.3250861	-58.380608	3.55347
6.61815	-0.38639	3.5589857	6.322167	-58.383866	3.55347
6.6182	-0.399713	3.5593017	6.3192477	-58.387125	3.554666
6.61825	-0.38639	3.5596176	6.3163283	-58.390383	3.554666
6.6183	-0.506303	3.5599334	6.3134087	-58.393642	3.554666
6.61835	-0.413037	3.560249	6.3104889	-58.3969	3.554666
6.6184	-0.333094	3.5605644	6.307569	-58.400159	3.555862
6.61845	-0.359742	3.5608797	6.3046489	-58.403417	3.555862
6.6185	-0.426361	3.5611949	6.3017287	-58.406675	3.555862
6.61855	-0.359742	3.5615099	6.2988082	-58.409934	3.557059
6.6186	-0.359742	3.5618248	6.2958877	-58.413192	3.557059
6.61865	-0.413037	3.5621395	6.2929669	-58.416451	3.557059
6.6187	-0.466332	3.5624541	6.290046	-58.419709	3.557059
6.61875	-0.519627	3.5627685	6.2871249	-58.422968	3.558255
6.6188	-0.49298	3.5630828	6.2842037	-58.426226	3.558255
6.61885	-0.346418	3.5633969	6.2812823	-58.429485	3.558255
6.6189	-0.439685	3.5637109	6.2783608	-58.432743	3.558255
6.61895	-0.453008	3.5640248	6.275439	-58.436002	3.559451
6.619	-0.439685	3.5643385	6.2725172	-58.43926	3.559451
6.61905	-0.399713	3.564652	6.2695951	-58.442518	3.559451
6.6191	-0.453008	3.5649654	6.2666729	-58.445777	3.560647
6.61915	-0.479656	3.5652787	6.2637505	-58.449035	3.560647
6.6192	-0.532951	3.5655918	6.260828	-58.452294	3.560647
6.61925	-0.413037	3.5659048	6.2579053	-58.455552	3.560647
6.6193	-0.38639	3.5662176	6.2549825	-58.458811	3.561843
6.61935	-0.426361	3.5665303	6.2520594	-58.462069	3.561843
6.6194	-0.399713	3.5668428	6.2491362	-58.465328	3.561843
6.61945	-0.49298	3.5671552	6.2462129	-58.468586	3.563039
6.6195	-0.466332	3.5674674	6.2432894	-58.471845	3.563039
6.61955	-0.373066	3.5677795	6.2403657	-58.475103	3.563039
6.6196	-0.439685	3.5680914	6.2374419	-58.478362	3.563039
6.61965	-0.506303	3.5684032	6.2345179	-58.48162	3.564236
6.6197	-0.506303	3.5687149	6.2315937	-58.484878	3.564236
6.61975	-0.373066	3.5690264	6.2286694	-58.488137	3.564236
6.6198	-0.346418	3.5693378	6.2257449	-58.491395	3.564236
6.61985	-0.373066	3.569649	6.2228203	-58.494654	3.565432
6.6199	-0.532951	3.56996	6.2198954	-58.497912	3.565432
6.61995	-0.426361	3.570271	6.2169705	-58.501171	3.565432
6.62	-0.346418	3.5705817	6.2140453	-58.504429	3.565432
6.62005	-0.399713	3.5708924	6.21112	-58.507688	3.566628
6.6201	-0.426361	3.5712029	6.2081946	-58.510946	3.566628
6.62015	-0.466332	3.5715132	6.2052689	-58.514205	3.566628
6.6202	-0.373066	3.5718234	6.2023431	-58.517463	3.567824
6.62025	-0.38639	3.5721334	6.1994172	-58.520721	3.567824
6.6203	-0.399713	3.5724433	6.1964911	-58.52398	3.567824
6.62035	-0.453008	3.5727531	6.1935648	-58.527238	3.567824
6.6204	-0.413037	3.5730627	6.1906383	-58.530497	3.56902
6.62045	-0.306447	3.5733721	6.1877117	-58.533755	3.56902
6.6205	-0.399713	3.5736815	6.184785	-58.537014	3.56902
6.62055	-0.439685	3.5739906	6.181858	-58.540272	3.56902
6.6206	-0.506303	3.5742996	6.1789309	-58.543531	3.570216
6.62065	-0.266476	3.5746085	6.1760037	-58.546789	3.570216
6.6207	-0.413037	3.5749172	6.1730763	-58.550048	3.570216
6.62075	-0.426361	3.5752258	6.1701487	-58.553306	3.570216
6.6208	-0.506303	3.5755343	6.1672209	-58.556565	3.571412
6.62085	-0.426361	3.5758425	6.164293	-58.559823	3.571412
6.6209	-0.38639	3.5761507	6.1613649	-58.563081	3.571412
6.62095	-0.359742	3.5764587	6.1584367	-58.56634	3.572609
6.621	-0.426361	3.5767665	6.1555083	-58.569598	3.572609
6.62105	-0.506303	3.5770742	6.1525797	-58.572857	3.572609
6.6211	-0.49298	3.5773818	6.149651	-58.576115	3.572609
6.62115	-0.346418	3.5776892	6.1467221	-58.579374	3.573805
6.6212	-0.413037	3.5779965	6.1437931	-58.582632	3.573805
6.62125	-0.399713	3.5783036	6.1408639	-58.585891	3.573805
6.6213	-0.49298	3.5786105	6.1379345	-58.589149	3.573805
6.62135	-0.346418	3.5789174	6.135005	-58.592408	3.575001
6.6214	-0.399713	3.579224	6.1320753	-58.595666	3.575001
6.62145	-0.359742	3.5795306	6.1291454	-58.598925	3.575001
6.6215	-0.49298	3.579837	6.1262154	-58.602183	3.575001
6.62155	-0.439685	3.5801432	6.1232852	-58.605441	3.576197
6.6216	-0.346418	3.5804493	6.1203548	-58.6087	3.576197
6.62165	-0.426361	3.5807552	6.1174243	-58.611958	3.576197
6.6217	-0.479656	3.581061	6.1144936	-58.615217	3.577393
6.62175	-0.49298	3.5813667	6.1115628	-58.618475	3.577393
6.6218	-0.38639	3.5816722	6.1086318	-58.621734	3.577393
6.62185	-0.38639	3.5819775	6.1057006	-58.624992	3.577393
6.6219	-0.439685	3.5822828	6.1027693	-58.628251	3.57859
6.62195	-0.49298	3.5825878	6.0998378	-58.631509	3.57859
6.622	-0.453008	3.5828927	6.0969061	-58.634768	3.57859
6.62205	-0.333094	3.5831975	6.0939743	-58.638026	3.57859
6.6221	-0.466332	3.5835021	6.0910423	-58.641284	3.579786
6.62215	-0.453008	3.5838066	6.0881102	-58.644543	3.579786
6.6222	-0.546275	3.5841109	6.0851779	-58.647801	3.579786
6.62225	-0.399713	3.5844151	6.0822454	-58.65106	3.580982
6.6223	-0.38639	3.5847192	6.0793128	-58.654318	3.580982
6.62235	-0.426361	3.5850231	6.07638	-58.657577	3.580982
6.6224	-0.439685	3.5853268	6.073447	-58.660835	3.580982
6.62245	-0.466332	3.5856304	6.0705139	-58.664094	3.582178
6.6225	-0.426361	3.5859339	6.0675806	-58.667352	3.582178
6.62255	-0.439685	3.5862372	6.0646471	-58.670611	3.582178
6.6226	-0.439685	3.5865403	6.0617135	-58.673869	3.582178
6.62265	-0.559599	3.5868433	6.0587798	-58.677128	3.583374
6.6227	-0.546275	3.5871462	6.0558458	-58.680386	3.583374
6.62275	-0.426361	3.5874489	6.0529117	-58.683644	3.583374
6.6228	-0.426361	3.5877515	6.0499775	-58.686903	3.583374
6.62285	-0.399713	3.5880539	6.047043	-58.690161	3.58457
6.6229	-0.519627	3.5883562	6.0441084	-58.69342	3.58457
6.62295	-0.559599	3.5886583	6.0411737	-58.696678	3.58457
6.623	-0.426361	3.5889603	6.0382388	-58.699937	3.58457
6.62305	-0.49298	3.5892622	6.0353037	-58.703195	3.585767
6.6231	-0.546275	3.5895638	6.0323685	-58.706454	3.585767
6.62315	-0.479656	3.5898654	6.029433	-58.709712	3.585767
6.6232	-0.253152	3.5901668	6.0264975	-58.712971	3.586963
6.62325	-0.439685	3.590468	6.0235618	-58.716229	3.586963
6.6233	-0.426361	3.5907691	6.0206259	-58.719487	3.586963
6.62335	-0.519627	3.5910701	6.0176898	-58.722746	3.586963
6.6234	-0.426361	3.5913709	6.0147536	-58.726004	3.588159
6.62345	-0.426361	3.5916716	6.0118172	-58.729263	3.588159
6.6235	-0.453008	3.5919721	6.0088807	-58.732521	3.588159
6.62355	-0.532951	3.5922725	6.005944	-58.73578	3.588159
6.6236	-0.466332	3.5925727	6.0030071	-58.739038	3.589355
6.62365	-0.399713	3.5928728	6.00007	-58.742297	3.589355
6.6237	-0.439685	3.5931727	5.9971329	-58.745555	3.589355
6.62375	-0.479656	3.5934725	5.9941955	-58.748814	3.589355
6.6238	-0.532951	3.5937721	5.991258	-58.752072	3.590551
6.62385	-0.466332	3.5940716	5.9883203	-58.755331	3.590551
6.6239	-0.426361	3.5943709	5.9853824	-58.758589	3.590551
6.62395	-0.466332	3.5946701	5.9824444	-58.761847	3.591748
6.624	-0.413037	3.5949692	5.9795063	-58.765106	3.591748
6.62405	-0.479656	3.5952681	5.9765679	-58.768364	3.591748
6.6241	-0.532951	3.5955669	5.9736294	-58.771623	3.591748
6.62415	-0.439685	3.5958655	5.9706908	-58.774881	3.592944
6.6242	-0.399713	3.5961639	5.9677519	-58.77814	3.592944
6.62425	-0.49298	3.5964622	5.9648129	-58.781398	3.592944
6.6243	-0.612894	3.5967604	5.9618738	-58.784657	3.592944
6.62435	-0.346418	3.5970584	5.9589345	-58.787915	3.59414
6.6244	-0.413037	3.5973563	5.955995	-58.791174	3.59414
6.62445	-0.453008	3.597654	5.9530554	-58.794432	3.59414
6.6245	-0.532951	3.5979516	5.9501156	-58.79769	3.59414
6.62455	-0.426361	3.598249	5.9471756	-58.800949	3.595336
6.6246	-0.439685	3.5985463	5.9442355	-58.804207	3.595336
6.62465	-0.479656	3.5988435	5.9412952	-58.807466	3.595336
6.6247	-0.59957	3.5991404	5.9383547	-58.810724	3.595336
6.62475	-0.49298	3.5994373	5.9354141	-58.813983	3.596532
6.6248	-0.319771	3.599734	5.9324733	-58.817241	3.596532
6.62485	-0.413037	3.6000305	5.9295324	-58.8205	3.596532
6.6249	-0.479656	3.6003269	5.9265913	-58.823758	3.596532
6.62495	-0.572922	3.6006232	5.92365	-58.827017	3.597729
6.625	-0.506303	3.6009193	5.9207086	-58.830275	3.597729
6.62505	-0.426361	3.6012153	5.917767	-58.833534	3.597729
6.6251	-0.506303	3.6015111	5.9148252	-58.836792	3.598925
6.62515	-0.479656	3.6018068	5.9118833	-58.84005	3.598925
6.6252	-0.572922	3.6021023	5.9089412	-58.843309	3.598925
6.62525	-0.466332	3.6023976	5.905999	-58.846567	3.598925
6.6253	-0.399713	3.6026929	5.9030565	-58.849826	3.600121
6.62535	-0.466332	3.602988	5.900114	-58.853084	3.600121
6.6254	-0.519627	3.6032829	5.8971712	-58.856343	3.600121
6.62545	-0.439685	3.6035777	5.8942283	-58.859601	3.600121
6.6255	-0.453008	3.6038723	5.8912853	-58.86286	3.601317
6.62555	-0.453008	3.6041668	5.8883421	-58.866118	3.601317
6.6256	-0.453008	3.6044611	5.8853987	-58.869377	3.601317
6.62565	-0.559599	3.6047553	5.8824551	-58.872635	3.601317
6.6257	-0.532951	3.6050494	5.8795114	-58.875894	3.602513
6.62575	-0.453008	3.6053433	5.8765675	-58.879152	3.602513
6.6258	-0.453008	3.605637	5.8736235	-58.88241	3.602513
6.62585	-0.479656	3.6059306	5.8706793	-58.885669	3.602513
6.6259	-0.49298	3.6062241	5.8677349	-58.888927	3.60371
6.62595	-0.38639	3.6065174	5.8647904	-58.892186	3.60371
6.626	-0.426361	3.6068106	5.8618457	-58.895444	3.60371
6.62605	-0.49298	3.6071036	5.8589008	-58.898703	3.60371
6.6261	-0.626217	3.6073965	5.8559558	-58.901961	3.604906
6.62615	-0.506303	3.6076892	5.8530107	-58.90522	3.604906
6.6262	-0.413037	3.6079818	5.8500653	-58.908478	3.604906
6.62625	-0.49298	3.6082742	5.8471198	-58.911737	3.606102
6.6263	-0.479656	3.6085665	5.8441741	-58.914995	3.606102
6.62635	-0.612894	3.6088586	5.8412283	-58.918253	3.606102
6.6264	-0.399713	3.6091506	5.8382823	-58.921512	3.606102
6.62645	-0.426361	3.6094425	5.8353362	-58.92477	3.606102
6.6265	-0.532951	3.6097341	5.8323898	-58.928029	3.607298
6.62655	-0.59957	3.6100257	5.8294434	-58.931287	3.607298
6.6266	-0.479656	3.6103171	5.8264967	-58.934546	3.607298
6.62665	-0.426361	3.6106083	5.8235499	-58.937804	3.608494
6.6267	-0.49298	3.6108994	5.8206029	-58.941063	3.608494
6.62675	-0.49298	3.6111904	5.8176558	-58.944321	3.608494
6.6268	-0.532951	3.6114812	5.8147085	-58.94758	3.608494
6.62685	-0.479656	3.6117719	5.811761	-58.950838	3.609691
6.6269	-0.439685	3.6120624	5.8088134	-58.954097	3.609691
6.62695	-0.466332	3.6123528	5.8058656	-58.957355	3.609691
6.627	-0.559599	3.612643	5.8029177	-58.960613	3.609691
6.62705	-0.506303	3.612933	5.7999696	-58.963872	3.610887
6.6271	-0.413037	3.613223	5.7970213	-58.96713	3.610887
6.62715	-0.479656	3.6135128	5.7940728	-58.970389	3.610887
6.6272	-0.453008	3.6138024	5.7911242	-58.973647	3.610887
6.62725	-0.532951	3.6140919	5.7881755	-58.976906	3.612083
6.6273	-0.49298	3.6143812	5.7852266	-58.980164	3.612083
6.62735	-0.38639	3.6146704	5.7822775	-58.983423	3.612083
6.6274	-0.439685	3.6149594	5.7793282	-58.986681	3.612083
6.62745	-0.453008	3.6152483	5.7763788	-58.98994	3.613279
6.6275	-0.466332	3.6155371	5.7734292	-58.993198	3.613279
6.62755	-0.38639	3.6158257	5.7704795	-58.996456	3.613279
6.6276	-0.453008	3.6161141	5.7675296	-58.999715	3.613279
6.62765	-0.49298	3.6164024	5.7645795	-59.002973	3.614475
6.6277	-0.59957	3.6166906	5.7616293	-59.006232	3.614475
6.62775	-0.49298	3.6169786	5.7586789	-59.00949	3.614475
6.6278	-0.359742	3.6172664	5.7557283	-59.012749	3.614475
6.62785	-0.453008	3.6175541	5.7527776	-59.016007	3.615672
6.6279	-0.479656	3.6178417	5.7498267	-59.019266	3.615672
6.62795	-0.546275	3.6181291	5.7468757	-59.022524	3.615672
6.628	-0.479656	3.6184164	5.7439245	-59.025783	3.615672
6.62805	-0.426361	3.6187035	5.7409731	-59.029041	3.616868
6.6281	-0.532951	3.6189905	5.7380216	-59.0323	3.616868
6.62815	-0.586246	3.6192773	5.7350699	-59.035558	3.616868
6.6282	-0.453008	3.619564	5.732118	-59.038816	3.616868
6.62825	-0.426361	3.6198505	5.729166	-59.042075	3.618064
6.6283	-0.479656	3.6201369	5.7262138	-59.045333	3.618064
6.62835	-0.453008	3.6204232	5.7232615	-59.048592	3.618064
6.6284	-0.546275	3.6207092	5.7203089	-59.05185	3.618064
6.62845	-0.466332	3.6209952	5.7173563	-59.055109	3.61926
6.6285	-0.439685	3.621281	5.7144034	-59.058367	3.61926
6.62855	-0.453008	3.6215666	5.7114504	-59.061626	3.61926
6.6286	-0.426361	3.6218521	5.7084973	-59.064884	3.620456
6.62865	-0.546275	3.6221375	5.7055439	-59.068143	3.620456
6.6287	-0.426361	3.6224227	5.7025905	-59.071401	3.620456
6.62875	-0.466332	3.6227077	5.6996368	-59.07466	3.620456
6.6288	-0.453008	3.6229926	5.696683	-59.077918	3.620456
6.62885	-0.572922	3.6232774	5.693729	-59.081176	3.621653
6.6289	-0.439685	3.623562	5.6907749	-59.084435	3.621653
6.62895	-0.359742	3.6238465	5.6878206	-59.087693	3.621653
6.629	-0.399713	3.6241308	5.6848661	-59.090952	3.621653
6.62905	-0.426361	3.624415	5.6819115	-59.09421	3.622849
6.6291	-0.519627	3.624699	5.6789567	-59.097469	3.622849
6.62915	-0.413037	3.6249829	5.6760017	-59.100727	3.622849
6.6292	-0.359742	3.6252666	5.6730466	-59.103986	3.622849
6.62925	-0.453008	3.6255502	5.6700913	-59.107244	3.624045
6.6293	-0.519627	3.6258336	5.6671359	-59.110503	3.624045
6.62935	-0.426361	3.6261169	5.6641803	-59.113761	3.624045
6.6294	-0.306447	3.6264	5.6612245	-59.117019	3.625241
6.62945	-0.413037	3.626683	5.6582686	-59.120278	3.625241
6.6295	-0.439685	3.6269658	5.6553125	-59.123536	3.625241
6.62955	-0.559599	3.6272485	5.6523562	-59.126795	3.625241
6.6296	-0.466332	3.6275311	5.6493998	-59.130053	3.625241
6.62965	-0.439685	3.6278135	5.6464432	-59.133312	3.626438
6.6297	-0.506303	3.6280957	5.6434865	-59.13657	3.626438
6.62975	-0.546275	3.6283778	5.6405296	-59.139829	3.626438
6.6298	-0.373066	3.6286598	5.6375725	-59.143087	3.627634
6.62985	-0.413037	3.6289416	5.6346153	-59.146346	3.627634
6.6299	-0.466332	3.6292232	5.6316579	-59.149604	3.627634
6.62995	-0.439685	3.6295048	5.6287003	-59.152863	3.627634
6.63	-0.639541	3.6297861	5.6257426	-59.156121	3.627634
6.63005	-0.506303	3.6300673	5.6227847	-59.159379	3.62883
6.6301	-0.439685	3.6303484	5.6198266	-59.162638	3.62883
6.63015	-0.479656	3.6306293	5.6168684	-59.165896	3.62883
6.6302	-0.466332	3.6309101	5.61391	-59.169155	3.630026
6.63025	-0.346418	3.6311907	5.6109515	-59.172413	3.630026
6.6303	-0.466332	3.6314712	5.6079928	-59.175672	3.630026
6.63035	-0.426361	3.6317515	5.6050339	-59.17893	3.630026
6.6304	-0.426361	3.6320317	5.6020749	-59.182189	3.630026
6.63045	-0.49298	3.6323117	5.5991157	-59.185447	3.631223
6.6305	-0.506303	3.6325916	5.5961564	-59.188706	3.631223
6.63055	-0.399713	3.6328713	5.5931968	-59.191964	3.631223
6.6306	-0.426361	3.6331509	5.5902372	-59.195222	3.631223
6.63065	-0.453008	3.6334303	5.5872773	-59.198481	3.632419
6.6307	-0.59957	3.6337096	5.5843173	-59.201739	3.632419
6.63075	-0.479656	3.6339888	5.5813572	-59.204998	3.632419
6.6308	-0.399713	3.6342678	5.5783968	-59.208256	3.632419
6.63085	-0.49298	3.6345466	5.5754363	-59.211515	3.633615
6.6309	-0.559599	3.6348253	5.5724757	-59.214773	3.633615
6.63095	-0.519627	3.6351039	5.5695148	-59.218032	3.633615
6.631	-0.38639	3.6353823	5.5665539	-59.22129	3.633615
6.63105	-0.453008	3.6356605	5.5635927	-59.224549	3.634811
6.6311	-0.532951	3.6359386	5.5606314	-59.227807	3.634811
6.63115	-0.559599	3.6362166	5.5576699	-59.231066	3.634811
