Time[s]	Pressure[mbar]	Position_smooth_splines [deg]	Velocity[deg\s]	Aceleration[deg\s2]	Position_original [deg]
2.8693	-0.532951	3.9850859	-1.0068902	-109.02691	3.974595
2.86935	-0.506303	3.9850354	-1.0123416	-109.03053	3.974595
2.8694	-0.426361	3.9849846	-1.0177933	-109.03415	3.974595
2.86945	-0.453008	3.9849336	-1.0232451	-109.03777	3.974595
2.8695	-0.532951	3.9848823	-1.028697	-109.04139	3.974595
2.86955	-0.546275	3.9848307	-1.0341492	-109.04501	3.974595
2.8696	-0.49298	3.9847789	-1.0396015	-109.04863	3.974595
2.86965	-0.49298	3.9847268	-1.0450541	-109.05225	3.974595
2.8697	-0.532951	3.9846744	-1.0505068	-109.05587	3.974595
2.86975	-0.59957	3.9846217	-1.0559596	-109.05949	3.974595
2.8698	-0.59957	3.9845688	-1.0614127	-109.06311	3.974595
2.86985	-0.466332	3.9845156	-1.066866	-109.06673	3.974595
2.8699	-0.49298	3.9844621	-1.0723194	-109.07035	3.974595
2.86995	-0.49298	3.9844083	-1.077773	-109.07397	3.974595
2.87	-0.612894	3.9843543	-1.0832268	-109.0776	3.974595
2.87005	-0.572922	3.9843	-1.0886808	-109.08122	3.974595
2.8701	-0.519627	3.9842455	-1.0941349	-109.08484	3.974595
2.87015	-0.559599	3.9841906	-1.0995892	-109.08846	3.974595
2.8702	-0.652865	3.9841355	-1.1050438	-109.09208	3.974595
2.87025	-0.559599	3.9840801	-1.1104984	-109.0957	3.974595
2.8703	-0.413037	3.9840244	-1.1159533	-109.09932	3.974595
2.87035	-0.479656	3.9839685	-1.1214084	-109.10294	3.974595
2.8704	-0.519627	3.9839123	-1.1268636	-109.10656	3.974595
2.87045	-0.559599	3.9838558	-1.132319	-109.11018	3.973399
2.8705	-0.479656	3.9837991	-1.1377746	-109.1138	3.973399
2.87055	-0.479656	3.983742	-1.1432304	-109.11742	3.973399
2.8706	-0.572922	3.9836847	-1.1486864	-109.12104	3.973399
2.87065	-0.532951	3.9836272	-1.1541425	-109.12466	3.973399
2.8707	-0.59957	3.9835693	-1.1595988	-109.12828	3.973399
2.87075	-0.532951	3.9835112	-1.1650553	-109.1319	3.973399
2.8708	-0.506303	3.9834528	-1.170512	-109.13553	3.973399
2.87085	-0.506303	3.9833942	-1.1759689	-109.13915	3.973399
2.8709	-0.559599	3.9833352	-1.1814259	-109.14277	3.973399
2.87095	-0.479656	3.983276	-1.1868832	-109.14639	3.973399
2.871	-0.399713	3.9832165	-1.1923406	-109.15001	3.973399
2.87105	-0.439685	3.9831568	-1.1977982	-109.15363	3.973399
2.8711	-0.519627	3.9830968	-1.2032559	-109.15725	3.973399
2.87115	-0.59957	3.9830365	-1.2087139	-109.16087	3.973399
2.8712	-0.586246	3.9829759	-1.214172	-109.16449	3.973399
2.87125	-0.466332	3.982915	-1.2196304	-109.16811	3.973399
2.8713	-0.466332	3.9828539	-1.2250888	-109.17173	3.973399
2.87135	-0.506303	3.9827925	-1.2305475	-109.17535	3.973399
2.8714	-0.572922	3.9827309	-1.2360064	-109.17897	3.973399
2.87145	-0.399713	3.9826689	-1.2414654	-109.18259	3.973399
2.8715	-0.439685	3.9826067	-1.2469246	-109.18621	3.973399
2.87155	-0.506303	3.9825442	-1.252384	-109.18983	3.973399
2.8716	-0.652865	3.9824815	-1.2578436	-109.19346	3.972202
2.87165	-0.572922	3.9824185	-1.2633034	-109.19708	3.972202
2.8717	-0.49298	3.9823552	-1.2687633	-109.2007	3.972202
2.87175	-0.519627	3.9822916	-1.2742235	-109.20432	3.972202
2.8718	-0.559599	3.9822277	-1.2796838	-109.20794	3.972202
2.87185	-0.612894	3.9821636	-1.2851443	-109.21156	3.972202
2.8719	-0.479656	3.9820992	-1.2906049	-109.21518	3.972202
2.87195	-0.439685	3.9820346	-1.2960658	-109.2188	3.972202
2.872	-0.519627	3.9819696	-1.3015268	-109.22242	3.972202
2.87205	-0.546275	3.9819044	-1.306988	-109.22604	3.972202
2.8721	-0.519627	3.9818389	-1.3124494	-109.22966	3.972202
2.87215	-0.479656	3.9817732	-1.317911	-109.23328	3.972202
2.8722	-0.546275	3.9817071	-1.3233727	-109.2369	3.972202
2.87225	-0.546275	3.9816408	-1.3288347	-109.24052	3.972202
2.8723	-0.572922	3.9815742	-1.3342968	-109.24414	3.972202
2.87235	-0.373066	3.9815074	-1.3397591	-109.24776	3.972202
2.8724	-0.439685	3.9814403	-1.3452216	-109.25138	3.972202
2.87245	-0.453008	3.9813729	-1.3506842	-109.25501	3.972202
2.8725	-0.49298	3.9813052	-1.3561471	-109.25863	3.971005
2.87255	-0.586246	3.9812373	-1.3616101	-109.26225	3.971005
2.8726	-0.59957	3.981169	-1.3670733	-109.26587	3.971005
2.87265	-0.506303	3.9811005	-1.3725367	-109.26949	3.971005
2.8727	-0.546275	3.9810318	-1.3780002	-109.27311	3.971005
2.87275	-0.626217	3.9809627	-1.383464	-109.27673	3.971005
2.8728	-0.612894	3.9808934	-1.3889279	-109.28035	3.971005
2.87285	-0.439685	3.9808239	-1.394392	-109.28397	3.971005
2.8729	-0.506303	3.980754	-1.3998563	-109.28759	3.971005
2.87295	-0.49298	3.9806839	-1.4053208	-109.29121	3.971005
2.873	-0.626217	3.9806135	-1.4107854	-109.29483	3.971005
2.87305	-0.546275	3.9805428	-1.4162503	-109.29845	3.971005
2.8731	-0.453008	3.9804718	-1.4217153	-109.30207	3.971005
2.87315	-0.546275	3.9804006	-1.4271805	-109.30569	3.971005
2.8732	-0.559599	3.9803291	-1.4326458	-109.30931	3.971005
2.87325	-0.586246	3.9802574	-1.4381114	-109.31294	3.971005
2.8733	-0.466332	3.9801853	-1.4435771	-109.31656	3.971005
2.87335	-0.506303	3.980113	-1.4490431	-109.32018	3.971005
2.8734	-0.519627	3.9800404	-1.4545092	-109.3238	3.971005
2.87345	-0.572922	3.9799675	-1.4599754	-109.32742	3.971005
2.8735	-0.466332	3.9798944	-1.4654419	-109.33104	3.969809
2.87355	-0.453008	3.979821	-1.4709085	-109.33466	3.969809
2.8736	-0.532951	3.9797473	-1.4763754	-109.33828	3.969809
2.87365	-0.652865	3.9796734	-1.4818424	-109.3419	3.969809
2.8737	-0.639541	3.9795991	-1.4873096	-109.34552	3.969809
2.87375	-0.546275	3.9795246	-1.4927769	-109.34914	3.969809
2.8738	-0.519627	3.9794499	-1.4982445	-109.35276	3.969809
2.87385	-0.532951	3.9793748	-1.5037122	-109.35638	3.969809
2.8739	-0.626217	3.9792995	-1.5091801	-109.36	3.969809
2.87395	-0.559599	3.9792239	-1.5146482	-109.36362	3.969809
2.874	-0.49298	3.979148	-1.5201165	-109.36724	3.969809
2.87405	-0.519627	3.9790719	-1.5255849	-109.37087	3.969809
2.8741	-0.519627	3.9789955	-1.5310536	-109.37449	3.969809
2.87415	-0.49298	3.9789188	-1.5365224	-109.37811	3.969809
2.8742	-0.652865	3.9788418	-1.5419914	-109.38173	3.969809
2.87425	-0.506303	3.9787646	-1.5474605	-109.38535	3.969809
2.8743	-0.506303	3.9786871	-1.5529299	-109.38897	3.969809
2.87435	-0.559599	3.9786093	-1.5583994	-109.39259	3.968612
2.8744	-0.49298	3.9785312	-1.5638692	-109.39621	3.968612
2.87445	-0.559599	3.9784529	-1.5693391	-109.39983	3.968612
2.8745	-0.59957	3.9783743	-1.5748091	-109.40345	3.968612
2.87455	-0.572922	3.9782954	-1.5802794	-109.40707	3.968612
2.8746	-0.666189	3.9782163	-1.5857498	-109.41069	3.968612
2.87465	-0.652865	3.9781368	-1.5912205	-109.41431	3.968612
2.8747	-0.519627	3.9780571	-1.5966913	-109.41793	3.968612
2.87475	-0.59957	3.9779772	-1.6021623	-109.42155	3.968612
2.8748	-0.626217	3.9778969	-1.6076334	-109.42517	3.968612
2.87485	-0.639541	3.9778164	-1.6131048	-109.42879	3.968612
2.8749	-0.519627	3.9777356	-1.6185763	-109.43242	3.968612
2.87495	-0.49298	3.9776545	-1.624048	-109.43604	3.968612
2.875	-0.519627	3.9775732	-1.6295199	-109.43966	3.968612
2.87505	-0.532951	3.9774916	-1.634992	-109.44328	3.968612
2.8751	-0.572922	3.9774097	-1.6404642	-109.4469	3.968612
2.87515	-0.626217	3.9773275	-1.6459367	-109.45052	3.968612
2.8752	-0.586246	3.9772451	-1.6514093	-109.45414	3.968612
2.87525	-0.559599	3.9771624	-1.6568821	-109.45776	3.967415
2.8753	-0.652865	3.9770794	-1.6623551	-109.46138	3.967415
2.87535	-0.532951	3.9769962	-1.6678282	-109.465	3.967415
2.8754	-0.519627	3.9769126	-1.6733016	-109.46862	3.967415
2.87545	-0.519627	3.9768288	-1.6787751	-109.47224	3.967415
2.8755	-0.519627	3.9767448	-1.6842488	-109.47586	3.967415
2.87555	-0.666189	3.9766604	-1.6897227	-109.47948	3.967415
2.8756	-0.652865	3.9765758	-1.6951967	-109.4831	3.967415
2.87565	-0.572922	3.9764909	-1.700671	-109.48672	3.967415
2.8757	-0.626217	3.9764057	-1.7061454	-109.49035	3.967415
2.87575	-0.652865	3.9763203	-1.71162	-109.49397	3.967415
2.8758	-0.679513	3.9762346	-1.7170948	-109.49759	3.967415
2.87585	-0.559599	3.9761486	-1.7225698	-109.50121	3.967415
2.8759	-0.572922	3.9760623	-1.7280449	-109.50483	3.967415
2.87595	-0.546275	3.9759758	-1.7335203	-109.50845	3.967415
2.876	-0.639541	3.975889	-1.7389958	-109.51207	3.966219
2.87605	-0.59957	3.9758019	-1.7444715	-109.51569	3.966219
2.8761	-0.49298	3.9757145	-1.7499473	-109.51931	3.966219
2.87615	-0.572922	3.9756269	-1.7554234	-109.52293	3.966219
2.8762	-0.626217	3.975539	-1.7608996	-109.52655	3.966219
2.87625	-0.559599	3.9754508	-1.7663761	-109.53017	3.966219
2.8763	-0.49298	3.9753623	-1.7718527	-109.53379	3.966219
2.87635	-0.532951	3.9752736	-1.7773294	-109.53741	3.966219
2.8764	-0.559599	3.9751846	-1.7828064	-109.54103	3.966219
2.87645	-0.586246	3.9750953	-1.7882835	-109.54465	3.966219
2.8765	-0.572922	3.9750058	-1.7937609	-109.54828	3.966219
2.87655	-0.612894	3.9749159	-1.7992384	-109.5519	3.966219
2.8766	-0.612894	3.9748258	-1.8047161	-109.55552	3.966219
2.87665	-0.546275	3.9747355	-1.8101939	-109.55914	3.966219
2.8767	-0.666189	3.9746448	-1.815672	-109.56276	3.966219
2.87675	-0.559599	3.9745539	-1.8211502	-109.56638	3.966219
2.8768	-0.466332	3.9744627	-1.8266286	-109.57	3.966219
2.87685	-0.519627	3.9743712	-1.8321072	-109.57362	3.965022
2.8769	-0.506303	3.9742795	-1.837586	-109.57724	3.965022
2.87695	-0.586246	3.9741875	-1.8430649	-109.58086	3.965022
2.877	-0.639541	3.9740952	-1.8485441	-109.58448	3.965022
2.87705	-0.546275	3.9740026	-1.8540234	-109.5881	3.965022
2.8771	-0.559599	3.9739098	-1.8595029	-109.59172	3.965022
2.87715	-0.652865	3.9738167	-1.8649825	-109.59534	3.965022
2.8772	-0.692836	3.9737233	-1.8704624	-109.59896	3.965022
2.87725	-0.466332	3.9736296	-1.8759424	-109.60258	3.965022
2.8773	-0.479656	3.9735357	-1.8814227	-109.6062	3.965022
2.87735	-0.546275	3.9734415	-1.8869031	-109.60983	3.965022
2.8774	-0.652865	3.973347	-1.8923836	-109.61345	3.965022
2.87745	-0.572922	3.9732523	-1.8978644	-109.61707	3.965022
2.8775	-0.466332	3.9731572	-1.9033453	-109.62069	3.965022
2.87755	-0.519627	3.9730619	-1.9088265	-109.62431	3.965022
2.8776	-0.586246	3.9729663	-1.9143078	-109.62793	3.963826
2.87765	-0.59957	3.9728705	-1.9197893	-109.63155	3.963826
2.8777	-0.572922	3.9727744	-1.9252709	-109.63517	3.963826
2.87775	-0.59957	3.972678	-1.9307528	-109.63879	3.963826
2.8778	-0.626217	3.9725813	-1.9362348	-109.64241	3.963826
2.87785	-0.666189	3.9724843	-1.941717	-109.64603	3.963826
2.8779	-0.532951	3.9723871	-1.9471994	-109.64965	3.963826
2.87795	-0.49298	3.9722896	-1.952682	-109.65327	3.963826
2.878	-0.59957	3.9721918	-1.9581647	-109.65689	3.963826
2.87805	-0.559599	3.9720938	-1.9636477	-109.66051	3.963826
2.8781	-0.626217	3.9719955	-1.9691308	-109.66413	3.963826
2.87815	-0.559599	3.9718969	-1.9746141	-109.66776	3.963826
2.8782	-0.612894	3.971798	-1.9800976	-109.67138	3.963826
2.87825	-0.612894	3.9716989	-1.9855812	-109.675	3.963826
2.8783	-0.626217	3.9715995	-1.9910651	-109.67862	3.963826
2.87835	-0.612894	3.9714998	-1.9965491	-109.68224	3.962629
2.8784	-0.546275	3.9713998	-2.0020333	-109.68586	3.962629
2.87845	-0.532951	3.9712996	-2.0075177	-109.68948	3.962629
2.8785	-0.546275	3.9711991	-2.0130022	-109.6931	3.962629
2.87855	-0.666189	3.9710983	-2.018487	-109.69672	3.962629
2.8786	-0.666189	3.9709972	-2.0239719	-109.70034	3.962629
2.87865	-0.572922	3.9708959	-2.029457	-109.70396	3.962629
2.8787	-0.612894	3.9707943	-2.0349423	-109.70758	3.962629
2.87875	-0.639541	3.9706924	-2.0404278	-109.7112	3.962629
2.8788	-0.732808	3.9705902	-2.0459134	-109.71482	3.962629
2.87885	-0.626217	3.9704878	-2.0513993	-109.71844	3.962629
2.8789	-0.59957	3.9703851	-2.0568853	-109.72206	3.962629
2.87895	-0.546275	3.9702821	-2.0623715	-109.72569	3.962629
2.879	-0.679513	3.9701788	-2.0678578	-109.72931	3.961432
2.87905	-0.652865	3.9700753	-2.0733444	-109.73293	3.961432
2.8791	-0.559599	3.9699715	-2.0788311	-109.73655	3.961432
2.87915	-0.666189	3.9698674	-2.0843181	-109.74017	3.961432
2.8792	-0.679513	3.9697631	-2.0898051	-109.74379	3.961432
2.87925	-0.732808	3.9696584	-2.0952924	-109.74741	3.961432
2.8793	-0.666189	3.9695535	-2.1007799	-109.75103	3.961432
2.87935	-0.626217	3.9694484	-2.1062675	-109.75465	3.961432
2.8794	-0.732808	3.9693429	-2.1117554	-109.75827	3.961432
2.87945	-0.626217	3.9692372	-2.1172434	-109.76189	3.961432
2.8795	-0.626217	3.9691312	-2.1227315	-109.76551	3.961432
2.87955	-0.639541	3.9690249	-2.1282199	-109.76913	3.961432
2.8796	-0.679513	3.9689184	-2.1337085	-109.77275	3.961432
2.87965	-0.586246	3.9688115	-2.1391972	-109.77637	3.960236
2.8797	-0.772779	3.9687045	-2.1446861	-109.77999	3.960236
2.87975	-0.692836	3.9685971	-2.1501752	-109.78361	3.960236
2.8798	-0.59957	3.9684894	-2.1556645	-109.78724	3.960236
2.87985	-0.626217	3.9683815	-2.1611539	-109.79086	3.960236
2.8799	-0.679513	3.9682733	-2.1666435	-109.79448	3.960236
2.87995	-0.70616	3.9681648	-2.1721334	-109.7981	3.960236
2.88	-0.679513	3.9680561	-2.1776234	-109.80172	3.960236
2.88005	-0.586246	3.9679471	-2.1831135	-109.80534	3.960236
2.8801	-0.626217	3.9678378	-2.1886039	-109.80896	3.960236
2.88015	-0.746131	3.9677282	-2.1940944	-109.81258	3.960236
2.8802	-0.839398	3.9676184	-2.1995851	-109.8162	3.960236
2.88025	-0.586246	3.9675083	-2.205076	-109.81982	3.959039
2.8803	-0.586246	3.9673979	-2.2105671	-109.82344	3.959039
2.88035	-0.652865	3.9672872	-2.2160584	-109.82706	3.959039
2.8804	-0.81275	3.9671763	-2.2215498	-109.83068	3.959039
2.88045	-0.373066	3.9670651	-2.2270415	-109.8343	3.959039
2.8805	-0.546275	3.9669536	-2.2325333	-109.83792	3.959039
2.88055	-0.639541	3.9668418	-2.2380252	-109.84154	3.959039
2.8806	-0.692836	3.9667298	-2.2435174	-109.84517	3.959039
2.88065	-0.746131	3.9666175	-2.2490098	-109.84879	3.959039
2.8807	-0.746131	3.9665049	-2.2545023	-109.85241	3.959039
2.88075	-0.652865	3.966392	-2.259995	-109.85603	3.959039
2.8808	-0.732808	3.9662789	-2.2654879	-109.85965	3.959039
2.88085	-0.70616	3.9661655	-2.270981	-109.86327	3.959039
2.8809	-0.652865	3.9660518	-2.2764742	-109.86689	3.957843
2.88095	-0.59957	3.9659378	-2.2819677	-109.87051	3.957843
2.881	-0.692836	3.9658236	-2.2874613	-109.87413	3.957843
2.88105	-0.679513	3.9657091	-2.2929551	-109.87775	3.957843
2.8811	-0.759455	3.9655943	-2.2984491	-109.88137	3.957843
2.88115	-0.70616	3.9654792	-2.3039432	-109.88499	3.957843
2.8812	-0.70616	3.9653639	-2.3094376	-109.88861	3.957843
2.88125	-0.692836	3.9652483	-2.3149321	-109.89223	3.957843
2.8813	-0.652865	3.9651324	-2.3204268	-109.89585	3.957843
2.88135	-0.759455	3.9650162	-2.3259217	-109.89947	3.957843
2.8814	-0.639541	3.9648998	-2.3314167	-109.9031	3.957843
2.88145	-0.639541	3.9647831	-2.336912	-109.90672	3.956646
2.8815	-0.679513	3.9646661	-2.3424074	-109.91034	3.956646
2.88155	-0.799427	3.9645488	-2.347903	-109.91396	3.956646
2.8816	-0.759455	3.9644313	-2.3533988	-109.91758	3.956646
2.88165	-0.626217	3.9643135	-2.3588948	-109.9212	3.956646
2.8817	-0.679513	3.9641954	-2.3643909	-109.92482	3.956646
2.88175	-0.666189	3.9640771	-2.3698872	-109.92844	3.956646
2.8818	-0.786103	3.9639584	-2.3753838	-109.93206	3.956646
2.88185	-0.679513	3.9638395	-2.3808804	-109.93568	3.956646
2.8819	-0.586246	3.9637203	-2.3863773	-109.9393	3.956646
2.88195	-0.59957	3.9636009	-2.3918744	-109.94292	3.956646
2.882	-0.666189	3.9634812	-2.3973716	-109.94654	3.955449
2.88205	-0.732808	3.9633612	-2.402869	-109.95016	3.955449
2.8821	-0.666189	3.9632409	-2.4083666	-109.95378	3.955449
2.88215	-0.692836	3.9631203	-2.4138644	-109.9574	3.955449
2.8822	-0.746131	3.9629995	-2.4193624	-109.96102	3.955449
2.88225	-0.772779	3.9628784	-2.4248605	-109.96465	3.955449
2.8823	-0.70616	3.962757	-2.4303588	-109.96827	3.955449
2.88235	-0.626217	3.9626353	-2.4358573	-109.97189	3.955449
2.8824	-0.719484	3.9625134	-2.441356	-109.97551	3.955449
2.88245	-0.692836	3.9623912	-2.4468549	-109.97913	3.955449
2.8825	-0.732808	3.9622687	-2.4523539	-109.98275	3.955449
2.88255	-0.746131	3.962146	-2.4578532	-109.98637	3.954253
2.8826	-0.719484	3.9620229	-2.4633526	-109.98999	3.954253
2.88265	-0.719484	3.9618996	-2.4688522	-109.99361	3.954253
2.8827	-0.732808	3.9617761	-2.4743519	-109.99723	3.954253
2.88275	-0.70616	3.9616522	-2.4798519	-110.00085	3.954253
2.8828	-0.639541	3.9615281	-2.485352	-110.00447	3.954253
2.88285	-0.652865	3.9614037	-2.4908523	-110.00809	3.954253
2.8829	-0.666189	3.961279	-2.4963528	-110.01171	3.954253
2.88295	-0.759455	3.961154	-2.5018535	-110.01533	3.954253
2.883	-0.746131	3.9610288	-2.5073544	-110.01895	3.954253
2.88305	-0.612894	3.9609033	-2.5128554	-110.02258	3.954253
2.8831	-0.70616	3.9607775	-2.5183566	-110.0262	3.954253
2.88315	-0.746131	3.9606515	-2.523858	-110.02982	3.953056
2.8832	-0.826074	3.9605251	-2.5293596	-110.03344	3.953056
2.88325	-0.719484	3.9603985	-2.5348614	-110.03706	3.953056
2.8833	-0.639541	3.9602716	-2.5403633	-110.04068	3.953056
2.88335	-0.692836	3.9601445	-2.5458654	-110.0443	3.953056
2.8834	-0.81275	3.9600171	-2.5513677	-110.04792	3.953056
2.88345	-0.719484	3.9598894	-2.5568702	-110.05154	3.953056
2.8835	-0.639541	3.9597614	-2.5623729	-110.05516	3.953056
2.88355	-0.70616	3.9596331	-2.5678757	-110.05878	3.953056
2.8836	-0.732808	3.9595046	-2.5733788	-110.0624	3.953056
2.88365	-0.799427	3.9593758	-2.578882	-110.06602	3.95186
2.8837	-0.719484	3.9592467	-2.5843854	-110.06964	3.95186
2.88375	-0.679513	3.9591173	-2.5898889	-110.07326	3.95186
2.8838	-0.772779	3.9589877	-2.5953927	-110.07688	3.95186
2.88385	-0.666189	3.9588578	-2.6008966	-110.08051	3.95186
2.8839	-0.679513	3.9587276	-2.6064007	-110.08413	3.95186
2.88395	-0.639541	3.9585972	-2.611905	-110.08775	3.95186
2.884	-0.666189	3.9584664	-2.6174095	-110.09137	3.95186
2.88405	-0.692836	3.9583354	-2.6229142	-110.09499	3.95186
2.8841	-0.826074	3.9582041	-2.628419	-110.09861	3.95186
2.88415	-0.719484	3.9580726	-2.633924	-110.10223	3.95186
2.8842	-0.692836	3.9579407	-2.6394292	-110.10585	3.950663
2.88425	-0.679513	3.9578086	-2.6449346	-110.10947	3.950663
2.8843	-0.679513	3.9576762	-2.6504402	-110.11309	3.950663
2.88435	-0.759455	3.9575436	-2.6559459	-110.11671	3.950663
2.8844	-0.679513	3.9574107	-2.6614519	-110.12033	3.950663
2.88445	-0.59957	3.9572774	-2.666958	-110.12395	3.950663
2.8845	-0.692836	3.957144	-2.6724643	-110.12757	3.950663
2.88455	-0.692836	3.9570102	-2.6779707	-110.13119	3.950663
2.8846	-0.759455	3.9568762	-2.6834774	-110.13481	3.950663
2.88465	-0.612894	3.9567418	-2.6889842	-110.13844	3.950663
2.8847	-0.612894	3.9566073	-2.6944912	-110.14206	3.949467
2.88475	-0.719484	3.9564724	-2.6999984	-110.14568	3.949467
2.8848	-0.81275	3.9563373	-2.7055058	-110.1493	3.949467
2.88485	-0.719484	3.9562018	-2.7110133	-110.15292	3.949467
2.8849	-0.666189	3.9560662	-2.7165211	-110.15654	3.949467
2.88495	-0.70616	3.9559302	-2.722029	-110.16016	3.949467
2.885	-0.732808	3.955794	-2.7275371	-110.16378	3.949467
2.88505	-0.746131	3.9556574	-2.7330454	-110.1674	3.949467
2.8851	-0.732808	3.9555207	-2.7385538	-110.17102	3.949467
2.88515	-0.719484	3.9553836	-2.7440625	-110.17464	3.949467
2.8852	-0.719484	3.9552462	-2.7495713	-110.17826	3.94827
2.88525	-0.786103	3.9551086	-2.7550803	-110.18188	3.94827
2.8853	-0.719484	3.9549707	-2.7605895	-110.1855	3.94827
2.88535	-0.666189	3.9548326	-2.7660989	-110.18912	3.94827
2.8854	-0.719484	3.9546941	-2.7716084	-110.19274	3.94827
2.88545	-0.626217	3.9545554	-2.7771181	-110.19636	3.94827
2.8855	-0.732808	3.9544164	-2.782628	-110.19999	3.94827
2.88555	-0.70616	3.9542771	-2.7881381	-110.20361	3.94827
2.8856	-0.666189	3.9541376	-2.7936484	-110.20723	3.94827
2.88565	-0.652865	3.9539978	-2.7991588	-110.21085	3.94827
2.8857	-0.666189	3.9538577	-2.8046695	-110.21447	3.947073
2.88575	-0.746131	3.9537173	-2.8101803	-110.21809	3.947073
2.8858	-0.70616	3.9535767	-2.8156913	-110.22171	3.947073
2.88585	-0.692836	3.9534357	-2.8212025	-110.22533	3.947073
2.8859	-0.719484	3.9532945	-2.8267138	-110.22895	3.947073
2.88595	-0.786103	3.9531531	-2.8322254	-110.23257	3.947073
2.886	-0.719484	3.9530113	-2.8377371	-110.23619	3.947073
2.88605	-0.586246	3.9528693	-2.843249	-110.23981	3.947073
2.8861	-0.679513	3.952727	-2.8487611	-110.24343	3.947073
2.88615	-0.732808	3.9525844	-2.8542733	-110.24705	3.947073
2.8862	-0.892693	3.9524416	-2.8597858	-110.25067	3.945877
2.88625	-0.799427	3.9522984	-2.8652984	-110.25429	3.945877
2.8863	-0.692836	3.952155	-2.8708112	-110.25792	3.945877
2.88635	-0.772779	3.9520114	-2.8763242	-110.26154	3.945877
2.8864	-0.839398	3.9518674	-2.8818374	-110.26516	3.945877
2.88645	-0.772779	3.9517232	-2.8873507	-110.26878	3.945877
2.8865	-0.666189	3.9515787	-2.8928642	-110.2724	3.945877
2.88655	-0.692836	3.9514339	-2.8983779	-110.27602	3.945877
2.8866	-0.732808	3.9512888	-2.9038918	-110.27964	3.945877
2.88665	-0.786103	3.9511435	-2.9094059	-110.28326	3.94468
2.8867	-0.732808	3.9509979	-2.9149202	-110.28688	3.94468
2.88675	-0.679513	3.950852	-2.9204346	-110.2905	3.94468
2.8868	-0.759455	3.9507059	-2.9259492	-110.29412	3.94468
2.88685	-0.692836	3.9505594	-2.931464	-110.29774	3.94468
2.8869	-0.81275	3.9504127	-2.936979	-110.30136	3.94468
2.88695	-0.746131	3.9502657	-2.9424941	-110.30498	3.94468
2.887	-0.70616	3.9501185	-2.9480095	-110.3086	3.94468
2.88705	-0.70616	3.9499709	-2.953525	-110.31222	3.94468
2.8871	-0.772779	3.9498231	-2.9590407	-110.31585	3.943484
2.88715	-0.772779	3.949675	-2.9645566	-110.31947	3.943484
2.8872	-0.70616	3.9495267	-2.9700726	-110.32309	3.943484
2.88725	-0.759455	3.949378	-2.9755889	-110.32671	3.943484
2.8873	-0.759455	3.9492291	-2.9811053	-110.33033	3.943484
2.88735	-0.892693	3.9490799	-2.9866219	-110.33395	3.943484
2.8874	-0.799427	3.9489304	-2.9921387	-110.33757	3.943484
2.88745	-0.666189	3.9487807	-2.9976557	-110.34119	3.943484
2.8875	-0.679513	3.9486307	-3.0031728	-110.34481	3.943484
2.88755	-0.719484	3.9484804	-3.0086902	-110.34843	3.942287
2.8876	-0.81275	3.9483298	-3.0142077	-110.35205	3.942287
2.88765	-0.70616	3.9481789	-3.0197254	-110.35567	3.942287
